item_000,2002-07-22,131.637
item_000,2002-07-23,127.817
item_000,2002-07-24,143.351
item_000,2002-07-25,171.169
item_000,2002-07-26,183.285
item_000,2002-07-27,152.461
item_000,2002-07-28,86.079
item_000,2002-07-29,127.549
item_000,2002-07-30,121.497
item_000,2002-07-31,139.486
item_000,2002-08-01,148.358
item_000,2002-08-02,155.880
item_000,2002-08-03,150.175
item_000,2002-08-04,100.771
item_000,2002-08-05,113.441
item_000,2002-08-06,146.178
item_000,2002-08-07,145.873
item_000,2002-08-08,163.918
item_000,2002-08-09,170.591
item_000,2002-08-10,136.637
item_000,2002-08-11,102.801
item_000,2002-08-12,121.581
item_000,2002-08-13,137.767
item_000,2002-08-14,136.114
item_000,2002-08-15,175.602
item_000,2002-08-16,182.157
item_000,2002-08-17,142.702
item_000,2002-08-18,91.016
item_000,2002-08-19,110.796
item_000,2002-08-20,128.579
item_000,2002-08-21,162.745
item_000,2002-08-22,152.491
item_000,2002-08-23,176.468
item_000,2002-08-24,162.578
item_000,2002-08-25,94.518
item_000,2002-08-26,115.758
item_000,2002-08-27,122.058
item_000,2002-08-28,135.995
item_000,2002-08-29,158.673
item_000,2002-08-30,184.334
item_000,2002-08-31,153.517
item_000,2002-09-01,82.340
item_000,2002-09-02,110.017
item_000,2002-09-03,110.303
item_000,2002-09-04,123.030
item_000,2002-09-05,157.313
item_000,2002-09-06,148.707
item_000,2002-09-07,133.602
item_000,2002-09-08,92.580
item_000,2002-09-09,109.274
item_000,2002-09-10,134.313
item_000,2002-09-11,139.435
item_000,2002-09-12,159.173
item_000,2002-09-13,157.949
item_000,2002-09-14,142.473
item_000,2002-09-15,77.837
item_000,2002-09-16,115.234
item_000,2002-09-17,111.569
item_000,2002-09-18,136.184
item_000,2002-09-19,134.861
item_000,2002-09-20,151.094
item_000,2002-09-21,132.639
item_000,2002-09-22,84.029
item_000,2002-09-23,110.123
item_000,2002-09-24,125.179
item_000,2002-09-25,124.066
item_000,2002-09-26,134.368
item_000,2002-09-27,163.906
item_000,2002-09-28,124.224
item_000,2002-09-29,79.033
item_000,2002-09-30,113.277
item_000,2002-10-01,134.623
item_000,2002-10-02,122.917
item_000,2002-10-03,150.680
item_000,2002-10-04,140.079
item_000,2002-10-05,133.281
item_000,2002-10-06,81.530
item_000,2002-10-07,101.965
item_000,2002-10-08,126.894
item_000,2002-10-09,140.321
item_000,2002-10-10,143.379
item_000,2002-10-11,167.914
item_000,2002-10-12,141.565
item_000,2002-10-13,91.831
item_000,2002-10-14,100.491
item_000,2002-10-15,130.926
item_000,2002-10-16,124.732
item_000,2002-10-17,152.879
item_000,2002-10-18,149.802
item_000,2002-10-19,123.584
item_000,2002-10-20,81.544
item_000,2002-10-21,121.546
item_000,2002-10-22,133.277
item_000,2002-10-23,142.108
item_000,2002-10-24,134.419
item_000,2002-10-25,142.224
item_000,2002-10-26,144.971
item_000,2002-10-27,92.578
item_000,2002-10-28,113.807
item_000,2002-10-29,135.228
item_000,2002-10-30,134.132
item_000,2002-10-31,156.487
item_000,2002-11-01,173.785
item_000,2002-11-02,140.785
item_000,2002-11-03,91.742
item_000,2002-11-04,115.356
item_000,2002-11-05,123.276
item_000,2002-11-06,136.610
item_000,2002-11-07,150.384
item_000,2002-11-08,177.101
item_000,2002-11-09,140.707
item_000,2002-11-10,92.685
item_000,2002-11-11,127.858
item_000,2002-11-12,150.180
item_000,2002-11-13,162.964
item_000,2002-11-14,150.340
item_000,2002-11-15,165.281
item_000,2002-11-16,152.006
item_000,2002-11-17,88.773
item_000,2002-11-18,112.989
item_000,2002-11-19,149.161
item_000,2002-11-20,145.642
item_000,2002-11-21,171.390
item_000,2002-11-22,164.736
item_000,2002-11-23,157.811
item_000,2002-11-24,96.429
item_000,2002-11-25,128.544
item_000,2002-11-26,145.948
item_000,2002-11-27,156.798
item_000,2002-11-28,148.858
item_000,2002-11-29,167.429
item_000,2002-11-30,138.298
item_000,2002-12-01,98.056
item_000,2002-12-02,150.779
item_000,2002-12-03,148.869
item_000,2002-12-04,161.197
item_000,2002-12-05,196.624
item_000,2002-12-06,193.353
item_000,2002-12-07,177.359
item_000,2002-12-08,105.622
item_000,2002-12-09,144.307
item_000,2002-12-10,160.737
item_000,2002-12-11,177.402
item_000,2002-12-12,200.438
item_000,2002-12-13,174.198
item_000,2002-12-14,174.965
item_000,2002-12-15,113.480
item_000,2002-12-16,135.334
item_000,2002-12-17,156.574
item_000,2002-12-18,167.903
item_000,2002-12-19,202.011
item_000,2002-12-20,201.874
item_000,2002-12-21,160.361
item_000,2002-12-22,97.280
item_000,2002-12-23,151.311
item_000,2002-12-24,156.878
item_000,2002-12-25,185.114
item_000,2002-12-26,198.345
item_000,2002-12-27,178.053
item_000,2002-12-28,175.590
item_000,2002-12-29,105.253
item_000,2002-12-30,146.421
item_000,2002-12-31,142.332
item_000,2003-01-01,124.513
item_000,2003-01-02,144.614
item_000,2003-01-03,142.942
item_000,2003-01-04,116.825
item_000,2003-01-05,84.593
item_000,2003-01-06,100.429
item_000,2003-01-07,108.582
item_000,2003-01-08,116.336
item_000,2003-01-09,149.984
item_000,2003-01-10,146.711
item_000,2003-01-11,121.698
item_000,2003-01-12,75.566
item_000,2003-01-13,108.685
item_000,2003-01-14,123.603
item_000,2003-01-15,121.765
item_000,2003-01-16,137.701
item_000,2003-01-17,150.998
item_000,2003-01-18,126.635
item_000,2003-01-19,84.802
item_000,2003-01-20,107.607
item_000,2003-01-21,108.897
item_000,2003-01-22,121.688
item_000,2003-01-23,144.310
item_000,2003-01-24,145.578
item_000,2003-01-25,125.667
item_000,2003-01-26,88.233
item_000,2003-01-27,108.888
item_000,2003-01-28,110.391
item_000,2003-01-29,136.461
item_000,2003-01-30,150.964
item_000,2003-01-31,152.270
item_000,2003-02-01,149.072
item_000,2003-02-02,93.557
item_000,2003-02-03,120.498
item_000,2003-02-04,123.430
item_000,2003-02-05,129.227
item_000,2003-02-06,155.583
item_000,2003-02-07,170.132
item_000,2003-02-08,144.361
item_000,2003-02-09,81.018
item_000,2003-02-10,112.173
item_000,2003-02-11,122.675
item_000,2003-02-12,148.977
item_000,2003-02-13,160.641
item_000,2003-02-14,170.671
item_000,2003-02-15,134.313
item_000,2003-02-16,81.824
item_000,2003-02-17,109.079
item_000,2003-02-18,122.867
item_000,2003-02-19,149.493
item_000,2003-02-20,154.374
item_000,2003-02-21,163.134
item_000,2003-02-22,133.056
item_000,2003-02-23,86.640
item_000,2003-02-24,121.096
item_000,2003-02-25,118.283
item_000,2003-02-26,138.990
item_000,2003-02-27,141.613
item_000,2003-02-28,145.871
item_000,2003-03-01,149.028
item_000,2003-03-02,89.746
item_000,2003-03-03,117.215
item_000,2003-03-04,123.135
item_000,2003-03-05,142.140
item_000,2003-03-06,161.436
item_000,2003-03-07,169.231
item_000,2003-03-08,150.294
item_000,2003-03-09,92.470
item_000,2003-03-10,114.523
item_000,2003-03-11,125.999
item_000,2003-03-12,140.918
item_000,2003-03-13,163.733
item_000,2003-03-14,143.408
item_000,2003-03-15,126.035
item_000,2003-03-16,90.352
item_000,2003-03-17,119.978
item_000,2003-03-18,136.338
item_000,2003-03-19,133.076
item_000,2003-03-20,139.195
item_000,2003-03-21,141.785
item_000,2003-03-22,149.489
item_000,2003-03-23,90.918
item_000,2003-03-24,110.330
item_000,2003-03-25,134.465
item_000,2003-03-26,129.324
item_000,2003-03-27,152.662
item_000,2003-03-28,160.377
item_000,2003-03-29,149.374
item_000,2003-03-30,81.807
item_000,2003-03-31,118.843
item_000,2003-04-01,131.754
item_000,2003-04-02,146.771
item_000,2003-04-03,160.378
item_000,2003-04-04,149.454
item_000,2003-04-05,136.195
item_000,2003-04-06,82.921
item_000,2003-04-07,119.537
item_000,2003-04-08,119.654
item_000,2003-04-09,151.520
item_000,2003-04-10,149.508
item_000,2003-04-11,164.938
item_000,2003-04-12,139.957
item_000,2003-04-13,86.882
item_000,2003-04-14,122.990
item_000,2003-04-15,132.703
item_000,2003-04-16,134.016
item_000,2003-04-17,147.799
item_000,2003-04-18,171.843
item_000,2003-04-19,150.513
item_000,2003-04-20,94.698
item_000,2003-04-21,118.338
item_000,2003-04-22,116.464
item_000,2003-04-23,149.483
item_000,2003-04-24,139.807
item_000,2003-04-25,149.538
item_000,2003-04-26,127.716
item_000,2003-04-27,90.904
item_000,2003-04-28,118.270
item_000,2003-04-29,130.834
item_000,2003-04-30,150.980
item_000,2003-05-01,163.888
item_000,2003-05-02,172.743
item_000,2003-05-03,143.915
item_000,2003-05-04,79.780
item_000,2003-05-05,120.611
item_000,2003-05-06,121.630
item_000,2003-05-07,138.453
item_000,2003-05-08,143.244
item_000,2003-05-09,170.838
item_000,2003-05-10,127.903
item_000,2003-05-11,88.190
item_000,2003-05-12,114.379
item_000,2003-05-13,120.726
item_000,2003-05-14,137.418
item_000,2003-05-15,150.604
item_000,2003-05-16,160.373
item_000,2003-05-17,148.896
item_000,2003-05-18,91.286
item_000,2003-05-19,120.951
item_000,2003-05-20,126.430
item_000,2003-05-21,144.275
item_000,2003-05-22,159.228
item_000,2003-05-23,144.461
item_000,2003-05-24,137.876
item_000,2003-05-25,96.256
item_000,2003-05-26,102.497
item_000,2003-05-27,129.481
item_000,2003-05-28,149.627
item_000,2003-05-29,148.640
item_000,2003-05-30,146.777
item_000,2003-05-31,143.055
item_000,2003-06-01,93.165
item_000,2003-06-02,135.461
item_000,2003-06-03,128.281
item_000,2003-06-04,159.281
item_000,2003-06-05,167.740
item_000,2003-06-06,191.376
item_000,2003-06-07,142.802
item_000,2003-06-08,89.789
item_000,2003-06-09,124.923
item_000,2003-06-10,135.167
item_000,2003-06-11,148.546
item_000,2003-06-12,168.373
item_000,2003-06-13,186.488
item_000,2003-06-14,140.774
item_000,2003-06-15,101.756
item_000,2003-06-16,118.857
item_000,2003-06-17,144.862
item_000,2003-06-18,157.920
item_000,2003-06-19,163.386
item_000,2003-06-20,188.572
item_000,2003-06-21,162.931
item_000,2003-06-22,95.776
item_000,2003-06-23,130.534
item_000,2003-06-24,131.555
item_000,2003-06-25,159.684
item_000,2003-06-26,167.440
item_000,2003-06-27,172.022
item_000,2003-06-28,143.091
item_000,2003-06-29,89.600
item_000,2003-06-30,132.174
item_000,2003-07-01,136.750
item_000,2003-07-02,167.267
item_000,2003-07-03,151.541
item_000,2003-07-04,180.888
item_000,2003-07-05,162.319
item_000,2003-07-06,89.221
item_000,2003-07-07,134.072
item_000,2003-07-08,150.439
item_000,2003-07-09,160.611
item_000,2003-07-10,157.925
item_000,2003-07-11,171.365
item_000,2003-07-12,164.514
item_000,2003-07-13,98.785
item_000,2003-07-14,120.801
item_000,2003-07-15,148.504
item_000,2003-07-16,143.645
item_000,2003-07-17,182.885
item_000,2003-07-18,167.913
item_000,2003-07-19,163.286
item_000,2003-07-20,97.680
item_000,2003-07-21,112.589
item_000,2003-07-22,146.768
item_000,2003-07-23,167.248
item_000,2003-07-24,159.668
item_000,2003-07-25,167.829
item_000,2003-07-26,146.916
item_000,2003-07-27,90.566
item_000,2003-07-28,127.329
item_000,2003-07-29,147.176
item_000,2003-07-30,159.452
item_000,2003-07-31,172.852
item_000,2003-08-01,156.749
item_000,2003-08-02,147.861
item_000,2003-08-03,90.248
item_000,2003-08-04,127.445
item_000,2003-08-05,141.313
item_000,2003-08-06,148.359
item_000,2003-08-07,177.599
item_000,2003-08-08,180.128
item_000,2003-08-09,165.134
item_000,2003-08-10,90.189
item_000,2003-08-11,136.210
item_000,2003-08-12,152.148
item_000,2003-08-13,156.005
item_000,2003-08-14,172.507
item_000,2003-08-15,157.244
item_000,2003-08-16,142.835
item_000,2003-08-17,92.577
item_000,2003-08-18,134.414
item_000,2003-08-19,143.392
item_000,2003-08-20,148.151
item_000,2003-08-21,168.532
item_000,2003-08-22,159.044
item_000,2003-08-23,161.985
item_000,2003-08-24,105.103
item_000,2003-08-25,122.242
item_000,2003-08-26,146.547
item_000,2003-08-27,144.624
item_000,2003-08-28,164.887
item_000,2003-08-29,172.822
item_000,2003-08-30,166.995
item_000,2003-08-31,101.205
item_000,2003-09-01,102.211
item_000,2003-09-02,123.439
item_000,2003-09-03,145.337
item_000,2003-09-04,140.457
item_000,2003-09-05,146.711
item_000,2003-09-06,134.066
item_000,2003-09-07,92.917
item_000,2003-09-08,120.523
item_000,2003-09-09,139.010
item_000,2003-09-10,146.481
item_000,2003-09-11,162.493
item_000,2003-09-12,169.263
item_000,2003-09-13,141.848
item_000,2003-09-14,84.793
item_000,2003-09-15,106.144
item_000,2003-09-16,119.732
item_000,2003-09-17,140.381
item_000,2003-09-18,158.928
item_000,2003-09-19,173.729
item_000,2003-09-20,125.555
item_000,2003-09-21,93.084
item_000,2003-09-22,103.656
item_000,2003-09-23,127.565
item_000,2003-09-24,144.717
item_000,2003-09-25,148.214
item_000,2003-09-26,146.601
item_000,2003-09-27,142.811
item_000,2003-09-28,97.446
item_000,2003-09-29,110.305
item_000,2003-09-30,127.205
item_000,2003-10-01,136.749
item_000,2003-10-02,145.673
item_000,2003-10-03,156.375
item_000,2003-10-04,139.084
item_000,2003-10-05,89.458
item_000,2003-10-06,115.193
item_000,2003-10-07,121.232
item_000,2003-10-08,144.942
item_000,2003-10-09,164.838
item_000,2003-10-10,169.268
item_000,2003-10-11,139.180
item_000,2003-10-12,91.925
item_000,2003-10-13,109.923
item_000,2003-10-14,136.433
item_000,2003-10-15,153.394
item_000,2003-10-16,162.395
item_000,2003-10-17,155.907
item_000,2003-10-18,142.921
item_000,2003-10-19,86.869
item_000,2003-10-20,122.995
item_000,2003-10-21,129.207
item_000,2003-10-22,142.991
item_000,2003-10-23,148.334
item_000,2003-10-24,151.113
item_000,2003-10-25,150.651
item_000,2003-10-26,82.616
item_000,2003-10-27,120.060
item_000,2003-10-28,122.913
item_000,2003-10-29,132.518
item_000,2003-10-30,166.115
item_000,2003-10-31,167.247
item_000,2003-11-01,152.820
item_000,2003-11-02,94.473
item_000,2003-11-03,136.642
item_000,2003-11-04,142.870
item_000,2003-11-05,168.108
item_000,2003-11-06,168.535
item_000,2003-11-07,174.954
item_000,2003-11-08,146.827
item_000,2003-11-09,92.794
item_000,2003-11-10,128.345
item_000,2003-11-11,140.354
item_000,2003-11-12,150.000
item_000,2003-11-13,152.186
item_000,2003-11-14,181.520
item_000,2003-11-15,165.679
item_000,2003-11-16,98.745
item_000,2003-11-17,121.947
item_000,2003-11-18,151.651
item_000,2003-11-19,146.789
item_000,2003-11-20,181.219
item_000,2003-11-21,186.876
item_000,2003-11-22,157.260
item_000,2003-11-23,89.986
item_000,2003-11-24,133.973
item_000,2003-11-25,133.474
item_000,2003-11-26,166.194
item_000,2003-11-27,162.616
item_000,2003-11-28,181.343
item_000,2003-11-29,149.541
item_000,2003-11-30,98.012
item_000,2003-12-01,135.267
item_000,2003-12-02,145.095
item_000,2003-12-03,175.558
item_000,2003-12-04,174.009
item_000,2003-12-05,184.165
item_000,2003-12-06,165.650
item_000,2003-12-07,116.804
item_000,2003-12-08,142.698
item_000,2003-12-09,153.744
item_000,2003-12-10,167.721
item_000,2003-12-11,175.582
item_000,2003-12-12,199.403
item_000,2003-12-13,188.843
item_000,2003-12-14,120.481
item_000,2003-12-15,135.007
item_000,2003-12-16,163.082
item_000,2003-12-17,179.042
item_000,2003-12-18,196.854
item_000,2003-12-19,178.726
item_000,2003-12-20,175.960
item_000,2003-12-21,100.620
item_000,2003-12-22,134.428
item_000,2003-12-23,164.727
item_000,2003-12-24,161.512
item_000,2003-12-25,183.896
item_000,2003-12-26,192.861
item_000,2003-12-27,165.735
item_000,2003-12-28,104.447
item_000,2003-12-29,144.928
item_000,2003-12-30,169.453
item_000,2003-12-31,166.091
item_000,2004-01-01,147.792
item_000,2004-01-02,145.445
item_000,2004-01-03,133.751
item_000,2004-01-04,80.136
item_000,2004-01-05,113.706
item_000,2004-01-06,122.224
item_000,2004-01-07,130.899
item_000,2004-01-08,148.551
item_000,2004-01-09,140.084
item_000,2004-01-10,125.442
item_000,2004-01-11,84.401
item_000,2004-01-12,113.991
item_000,2004-01-13,114.265
item_000,2004-01-14,128.282
item_000,2004-01-15,153.578
item_000,2004-01-16,158.576
item_000,2004-01-17,145.038
item_000,2004-01-18,86.234
item_000,2004-01-19,97.728
item_000,2004-01-20,130.636
item_000,2004-01-21,126.906
item_000,2004-01-22,135.737
item_000,2004-01-23,162.358
item_000,2004-01-24,123.133
item_000,2004-01-25,86.614
item_000,2004-01-26,111.399
item_000,2004-01-27,117.472
item_000,2004-01-28,126.064
item_000,2004-01-29,142.155
item_000,2004-01-30,144.617
item_000,2004-01-31,138.802
item_000,2004-02-01,96.847
item_000,2004-02-02,117.400
item_000,2004-02-03,129.712
item_000,2004-02-04,128.118
item_000,2004-02-05,159.689
item_000,2004-02-06,170.172
item_000,2004-02-07,145.550
item_000,2004-02-08,93.931
item_000,2004-02-09,119.024
item_000,2004-02-10,128.515
item_000,2004-02-11,138.118
item_000,2004-02-12,156.334
item_000,2004-02-13,144.663
item_000,2004-02-14,149.352
item_000,2004-02-15,90.170
item_000,2004-02-16,118.382
item_000,2004-02-17,123.866
item_000,2004-02-18,134.114
item_000,2004-02-19,143.920
item_000,2004-02-20,168.776
item_000,2004-02-21,127.443
item_000,2004-02-22,86.373
item_000,2004-02-23,121.522
item_000,2004-02-24,125.705
item_000,2004-02-25,132.314
item_000,2004-02-26,151.703
item_000,2004-02-27,151.598
item_000,2004-02-28,148.355
item_000,2004-02-29,90.516
item_000,2004-03-01,116.321
item_000,2004-03-02,135.409
item_000,2004-03-03,142.620
item_000,2004-03-04,164.977
item_000,2004-03-05,149.432
item_000,2004-03-06,148.523
item_000,2004-03-07,89.977
item_000,2004-03-08,126.719
item_000,2004-03-09,123.908
item_000,2004-03-10,140.165
item_000,2004-03-11,162.080
item_000,2004-03-12,144.563
item_000,2004-03-13,154.432
item_000,2004-03-14,96.687
item_000,2004-03-15,115.787
item_000,2004-03-16,135.604
item_000,2004-03-17,139.635
item_000,2004-03-18,139.856
item_000,2004-03-19,165.034
item_000,2004-03-20,145.950
item_000,2004-03-21,98.281
item_000,2004-03-22,126.929
item_000,2004-03-23,115.743
item_000,2004-03-24,147.905
item_000,2004-03-25,152.837
item_000,2004-03-26,175.874
item_000,2004-03-27,130.617
item_000,2004-03-28,89.497
item_000,2004-03-29,122.109
item_000,2004-03-30,140.399
item_000,2004-03-31,140.078
item_000,2004-04-01,167.219
item_000,2004-04-02,163.951
item_000,2004-04-03,145.540
item_000,2004-04-04,84.066
item_000,2004-04-05,110.538
item_000,2004-04-06,140.634
item_000,2004-04-07,150.841
item_000,2004-04-08,166.438
item_000,2004-04-09,155.365
item_000,2004-04-10,150.270
item_000,2004-04-11,88.420
item_000,2004-04-12,118.643
item_000,2004-04-13,122.685
item_000,2004-04-14,132.951
item_000,2004-04-15,161.789
item_000,2004-04-16,172.683
item_000,2004-04-17,138.492
item_000,2004-04-18,84.391
item_000,2004-04-19,107.332
item_000,2004-04-20,133.562
item_000,2004-04-21,138.067
item_000,2004-04-22,144.171
item_000,2004-04-23,150.042
item_000,2004-04-24,146.529
item_000,2004-04-25,83.400
item_000,2004-04-26,124.574
item_000,2004-04-27,135.061
item_000,2004-04-28,149.532
item_000,2004-04-29,148.068
item_000,2004-04-30,154.188
item_000,2004-05-01,131.306
item_000,2004-05-02,82.861
item_000,2004-05-03,117.693
item_000,2004-05-04,134.838
item_000,2004-05-05,139.358
item_000,2004-05-06,164.384
item_000,2004-05-07,162.162
item_000,2004-05-08,143.097
item_000,2004-05-09,83.097
item_000,2004-05-10,123.382
item_000,2004-05-11,118.487
item_000,2004-05-12,141.087
item_000,2004-05-13,169.122
item_000,2004-05-14,154.945
item_000,2004-05-15,152.037
item_000,2004-05-16,86.123
item_000,2004-05-17,126.391
item_000,2004-05-18,120.919
item_000,2004-05-19,149.276
item_000,2004-05-20,159.853
item_000,2004-05-21,148.342
item_000,2004-05-22,149.281
item_000,2004-05-23,84.421
item_000,2004-05-24,105.660
item_000,2004-05-25,126.699
item_000,2004-05-26,146.583
item_000,2004-05-27,148.167
item_000,2004-05-28,147.984
item_000,2004-05-29,146.621
item_000,2004-05-30,87.345
item_000,2004-05-31,115.005
item_000,2004-06-01,144.077
item_000,2004-06-02,158.931
item_000,2004-06-03,157.180
item_000,2004-06-04,181.552
item_000,2004-06-05,152.164
item_000,2004-06-06,89.885
item_000,2004-06-07,136.457
item_000,2004-06-08,135.374
item_000,2004-06-09,166.708
item_000,2004-06-10,171.184
item_000,2004-06-11,185.984
item_000,2004-06-12,159.430
item_000,2004-06-13,102.177
item_000,2004-06-14,127.164
item_000,2004-06-15,137.661
item_000,2004-06-16,169.309
item_000,2004-06-17,180.815
item_000,2004-06-18,173.808
item_000,2004-06-19,153.848
item_000,2004-06-20,90.008
item_000,2004-06-21,121.399
item_000,2004-06-22,147.078
item_000,2004-06-23,144.536
item_000,2004-06-24,160.281
item_000,2004-06-25,171.192
item_000,2004-06-26,148.236
item_000,2004-06-27,98.595
item_000,2004-06-28,122.479
item_000,2004-06-29,143.081
item_000,2004-06-30,166.010
item_000,2004-07-01,186.597
item_000,2004-07-02,169.718
item_000,2004-07-03,154.730
item_000,2004-07-04,108.813
item_000,2004-07-05,134.452
item_000,2004-07-06,140.714
item_000,2004-07-07,154.737
item_000,2004-07-08,172.278
item_000,2004-07-09,175.811
item_000,2004-07-10,147.743
item_000,2004-07-11,100.443
item_000,2004-07-12,137.315
item_000,2004-07-13,131.760
item_000,2004-07-14,156.585
item_000,2004-07-15,186.135
item_000,2004-07-16,178.893
item_000,2004-07-17,170.232
item_000,2004-07-18,94.248
item_000,2004-07-19,130.365
item_000,2004-07-20,148.140
item_000,2004-07-21,146.483
item_000,2004-07-22,180.431
item_000,2004-07-23,183.359
item_000,2004-07-24,163.518
item_000,2004-07-25,93.942
item_000,2004-07-26,117.830
item_000,2004-07-27,148.167
item_000,2004-07-28,167.034
item_000,2004-07-29,169.260
item_000,2004-07-30,170.906
item_000,2004-07-31,150.920
item_000,2004-08-01,96.794
item_000,2004-08-02,121.281
item_000,2004-08-03,135.693
item_000,2004-08-04,158.492
item_000,2004-08-05,157.079
item_000,2004-08-06,184.030
item_000,2004-08-07,166.799
item_000,2004-08-08,105.314
item_000,2004-08-09,118.770
item_000,2004-08-10,138.858
item_000,2004-08-11,142.344
item_000,2004-08-12,180.148
item_000,2004-08-13,175.853
item_000,2004-08-14,157.223
item_000,2004-08-15,95.414
item_000,2004-08-16,116.326
item_000,2004-08-17,142.901
item_000,2004-08-18,168.778
item_000,2004-08-19,155.463
item_000,2004-08-20,170.919
item_000,2004-08-21,155.124
item_000,2004-08-22,100.473
item_000,2004-08-23,118.483
item_000,2004-08-24,152.857
item_000,2004-08-25,144.658
item_000,2004-08-26,182.976
item_000,2004-08-27,178.502
item_000,2004-08-28,143.802
item_000,2004-08-29,103.854
item_000,2004-08-30,132.061
item_000,2004-08-31,148.213
item_000,2004-09-01,143.838
item_000,2004-09-02,156.096
item_000,2004-09-03,145.802
item_000,2004-09-04,130.870
item_000,2004-09-05,92.347
item_000,2004-09-06,107.110
item_000,2004-09-07,122.353
item_000,2004-09-08,137.536
item_000,2004-09-09,166.772
item_000,2004-09-10,154.936
item_000,2004-09-11,145.565
item_000,2004-09-12,98.016
item_000,2004-09-13,125.700
item_000,2004-09-14,140.385
item_000,2004-09-15,133.006
item_000,2004-09-16,164.385
item_000,2004-09-17,159.351
item_000,2004-09-18,127.090
item_000,2004-09-19,88.561
item_000,2004-09-20,108.049
item_000,2004-09-21,128.787
item_000,2004-09-22,130.009
item_000,2004-09-23,163.664
item_000,2004-09-24,172.219
item_000,2004-09-25,150.888
item_000,2004-09-26,93.698
item_000,2004-09-27,109.979
item_000,2004-09-28,117.517
item_000,2004-09-29,146.815
item_000,2004-09-30,141.061
item_000,2004-10-01,167.965
item_000,2004-10-02,135.333
item_000,2004-10-03,93.765
item_000,2004-10-04,109.304
item_000,2004-10-05,117.270
item_000,2004-10-06,151.985
item_000,2004-10-07,165.820
item_000,2004-10-08,175.293
item_000,2004-10-09,143.740
item_000,2004-10-10,85.670
item_000,2004-10-11,120.938
item_000,2004-10-12,125.952
item_000,2004-10-13,135.135
item_000,2004-10-14,157.773
item_000,2004-10-15,150.576
item_000,2004-10-16,133.407
item_000,2004-10-17,89.337
item_000,2004-10-18,112.334
item_000,2004-10-19,115.942
item_000,2004-10-20,139.686
item_000,2004-10-21,158.577
item_000,2004-10-22,175.368
item_000,2004-10-23,137.872
item_000,2004-10-24,81.804
item_000,2004-10-25,117.601
item_000,2004-10-26,125.609
item_000,2004-10-27,151.298
item_000,2004-10-28,152.156
item_000,2004-10-29,153.159
item_000,2004-10-30,148.991
item_000,2004-10-31,84.098
item_000,2004-11-01,127.574
item_000,2004-11-02,136.833
item_000,2004-11-03,156.290
item_000,2004-11-04,160.479
item_000,2004-11-05,163.156
item_000,2004-11-06,148.445
item_000,2004-11-07,103.924
item_000,2004-11-08,136.141
item_000,2004-11-09,151.540
item_000,2004-11-10,163.602
item_000,2004-11-11,166.328
item_000,2004-11-12,171.993
item_000,2004-11-13,169.083
item_000,2004-11-14,100.072
item_000,2004-11-15,119.362
item_000,2004-11-16,143.192
item_000,2004-11-17,147.886
item_000,2004-11-18,180.352
item_000,2004-11-19,182.204
item_000,2004-11-20,152.232
item_000,2004-11-21,104.843
item_000,2004-11-22,129.783
item_000,2004-11-23,136.838
item_000,2004-11-24,161.643
item_000,2004-11-25,155.185
item_000,2004-11-26,165.960
item_000,2004-11-27,159.398
item_000,2004-11-28,96.200
item_000,2004-11-29,126.357
item_000,2004-11-30,151.537
item_000,2004-12-01,186.167
item_000,2004-12-02,182.715
item_000,2004-12-03,209.682
item_000,2004-12-04,173.848
item_000,2004-12-05,106.194
item_000,2004-12-06,153.427
item_000,2004-12-07,150.306
item_000,2004-12-08,162.940
item_000,2004-12-09,199.179
item_000,2004-12-10,183.512
item_000,2004-12-11,164.172
item_000,2004-12-12,110.011
item_000,2004-12-13,146.907
item_000,2004-12-14,169.432
item_000,2004-12-15,185.721
item_000,2004-12-16,188.732
item_000,2004-12-17,201.021
item_000,2004-12-18,163.414
item_000,2004-12-19,115.263
item_000,2004-12-20,143.077
item_000,2004-12-21,151.685
item_000,2004-12-22,181.606
item_000,2004-12-23,178.531
item_000,2004-12-24,190.384
item_000,2004-12-25,177.271
item_000,2004-12-26,110.042
item_000,2004-12-27,143.672
item_000,2004-12-28,174.586
item_000,2004-12-29,165.662
item_000,2004-12-30,179.991
item_000,2004-12-31,183.425
item_000,2005-01-01,121.967
item_000,2005-01-02,81.434
item_000,2005-01-03,110.110
item_000,2005-01-04,117.567
item_000,2005-01-05,145.340
item_000,2005-01-06,144.022
item_000,2005-01-07,144.163
item_000,2005-01-08,138.673
item_000,2005-01-09,80.897
item_000,2005-01-10,111.035
item_000,2005-01-11,114.245
item_000,2005-01-12,134.374
item_000,2005-01-13,154.314
item_000,2005-01-14,146.742
item_000,2005-01-15,142.669
item_000,2005-01-16,91.108
item_000,2005-01-17,100.224
item_000,2005-01-18,121.761
item_000,2005-01-19,143.815
item_000,2005-01-20,142.109
item_000,2005-01-21,142.006
item_000,2005-01-22,141.973
item_000,2005-01-23,85.691
item_000,2005-01-24,105.756
item_000,2005-01-25,130.152
item_000,2005-01-26,140.359
item_000,2005-01-27,134.404
item_000,2005-01-28,144.112
item_000,2005-01-29,121.992
item_000,2005-01-30,90.097
item_000,2005-01-31,113.069
item_000,2005-02-01,125.705
item_000,2005-02-02,145.044
item_000,2005-02-03,169.234
item_000,2005-02-04,152.791
item_000,2005-02-05,144.548
item_000,2005-02-06,81.553
item_000,2005-02-07,125.600
item_000,2005-02-08,117.428
